Date,Close_BTC,High_BTC,Low_BTC,Open_BTC,Volume_BTC,Close_GOLD,High,Low,Open,Volume,Close_SP500,High,Low,Open,Volume,Close_FED,High,Low,Open,Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,GC=F,GC=F,GC=F,GC=F,GC=F,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^IRX,^IRX,^IRX,^IRX,^IRX
2021-01-14,39187.328125,39966.40625,36868.5625,37325.109375,63615990033,1850.300048828125,1850.699951171875,1836.699951171875,1836.699951171875,149.0,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000.0,0.07500000298023224,0.07800000160932541,0.07500000298023224,0.07500000298023224,0.0
2021-01-15,36825.3671875,39577.7109375,34659.58984375,39156.70703125,67760757881,1829.300048828125,1829.4000244140625,1825.0,1829.4000244140625,31.0,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000.0,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.0
2021-01-16,36178.140625,37864.3671875,35633.5546875,36821.6484375,57706187875,1829.300048828125,1829.4000244140625,1825.0,1829.4000244140625,31.0,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000.0,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.0
2021-01-17,35791.27734375,36722.3515625,34069.3203125,36163.6484375,52359854336,1829.300048828125,1829.4000244140625,1825.0,1829.4000244140625,31.0,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000.0,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.0
2021-01-18,36630.07421875,37299.28515625,34883.84375,35792.23828125,49511702429,1829.300048828125,1829.4000244140625,1825.0,1829.4000244140625,31.0,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000.0,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.0
2021-01-19,36069.8046875,37755.890625,36069.8046875,36642.234375,57244195486,1839.5,1842.9000244140625,1802.0,1802.0,13.0,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000.0,0.0729999989271164,0.07500000298023224,0.0729999989271164,0.0729999989271164,0.0
2021-01-20,35547.75,36378.328125,33570.4765625,36050.11328125,66834573161,1865.9000244140625,1866.5999755859375,1844.4000244140625,1847.800048828125,16.0,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,4566190000.0,0.07500000298023224,0.07999999821186066,0.07500000298023224,0.07999999821186066,0.0
2021-01-21,30825.69921875,35552.6796875,30250.75,35549.3984375,75643067688,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6.0,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,4501760000.0,0.0729999989271164,0.07500000298023224,0.0729999989271164,0.07500000298023224,0.0
2021-01-22,33005.76171875,33811.8515625,28953.373046875,30817.625,77207272511,1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8.0,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000.0,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.0
2021-01-23,32067.642578125,33360.9765625,31493.16015625,32985.7578125,48354737975,1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8.0,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000.0,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.0
2021-01-24,32289.37890625,32944.0078125,31106.685546875,32064.376953125,48643830599,1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8.0,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000.0,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.0
2021-01-25,32366.392578125,34802.7421875,32087.787109375,32285.798828125,59897054838,1854.9000244140625,1864.699951171875,1851.800048828125,1864.699951171875,26.0,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,7000840000.0,0.07000000029802322,0.07000000029802322,0.06800000369548798,0.07000000029802322,0.0
2021-01-26,32569.849609375,32794.55078125,31030.265625,32358.61328125,60255421470,1850.699951171875,1855.800048828125,1850.699951171875,1855.800048828125,59.0,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,6137500000.0,0.06800000369548798,0.0729999989271164,0.06499999761581421,0.0729999989271164,0.0
2021-01-27,30432.546875,32564.029296875,29367.138671875,32564.029296875,62576762015,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540.0,3750.77001953125,3836.830078125,3732.47998046875,3836.830078125,9976520000.0,0.05999999865889549,0.07000000029802322,0.05999999865889549,0.07000000029802322,0.0
2021-01-28,33466.09765625,33858.3125,30023.20703125,30441.041015625,76517157706,1837.9000244140625,1862.9000244140625,1831.5,1843.4000244140625,27283.0,3787.3798828125,3830.5,3755.75,3755.75,6992770000.0,0.054999999701976776,0.06300000101327896,0.054999999701976776,0.06300000101327896,0.0
2021-01-29,34316.38671875,38406.26171875,32064.814453125,34318.671875,117894572511,1847.300048828125,1876.0,1838.699951171875,1842.0,1634.0,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000.0,0.04800000041723251,0.054999999701976776,0.04500000178813934,0.054999999701976776,0.0
2021-01-30,34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798,1847.300048828125,1876.0,1838.699951171875,1842.0,1634.0,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000.0,0.04800000041723251,0.054999999701976776,0.04500000178813934,0.054999999701976776,0.0
2021-01-31,33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671,1847.300048828125,1876.0,1838.699951171875,1842.0,1634.0,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000.0,0.04800000041723251,0.054999999701976776,0.04500000178813934,0.054999999701976776,0.0
2021-02-01,33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660,1860.800048828125,1871.9000244140625,1850.0,1866.5999755859375,1494.0,3773.860107421875,3784.320068359375,3725.6201171875,3731.169921875,5436230000.0,0.04800000041723251,0.05000000074505806,0.04500000178813934,0.04800000041723251,0.0
2021-02-02,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,1830.5,1861.300048828125,1827.5999755859375,1859.5999755859375,1293.0,3826.31005859375,3843.090087890625,3791.840087890625,3791.840087890625,5514090000.0,0.05000000074505806,0.05999999865889549,0.05000000074505806,0.05999999865889549,0.0
2021-02-03,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,1832.199951171875,1842.4000244140625,1829.800048828125,1834.800048828125,1195.0,3830.169921875,3847.510009765625,3816.679931640625,3840.27001953125,4864870000.0,0.03999999910593033,0.05000000074505806,0.03999999910593033,0.05000000074505806,0.0
2021-02-04,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,1788.9000244140625,1832.199951171875,1782.800048828125,1832.199951171875,2375.0,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,4879240000.0,0.029999999329447746,0.03799999877810478,0.02800000086426735,0.03799999877810478,0.0
2021-02-05,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278.0,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000.0,0.023000000044703484,0.02500000037252903,0.017999999225139618,0.023000000044703484,0.0
2021-02-06,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278.0,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000.0,0.023000000044703484,0.02500000037252903,0.017999999225139618,0.023000000044703484,0.0
2021-02-07,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278.0,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000.0,0.023000000044703484,0.02500000037252903,0.017999999225139618,0.023000000044703484,0.0
2021-02-08,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,1831.9000244140625,1836.699951171875,1809.0,1816.300048828125,254.0,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,4648360000.0,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.023000000044703484,0.0
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,1835.300048828125,1843.300048828125,1830.699951171875,1841.9000244140625,184.0,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000.0,0.032999999821186066,0.032999999821186066,0.029999999329447746,0.032999999821186066,0.0
2021-02-10,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,1840.5999755859375,1851.0999755859375,1837.0,1842.5999755859375,543.0,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-11,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,1824.9000244140625,1845.0,1820.9000244140625,1840.5,602.0,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000.0,0.03500000014901161,0.03799999877810478,0.03500000014901161,0.03799999877810478,0.0
2021-02-12,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,1821.5999755859375,1827.5,1809.199951171875,1825.0,259.0,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-13,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,1821.5999755859375,1827.5,1809.199951171875,1825.0,259.0,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-14,48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,1821.5999755859375,1827.5,1809.199951171875,1825.0,259.0,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-15,47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,1821.5999755859375,1827.5,1809.199951171875,1825.0,259.0,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-16,49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,1797.199951171875,1823.4000244140625,1787.300048828125,1820.9000244140625,1141.0,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-17,52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,1771.0999755859375,1789.699951171875,1768.800048828125,1785.800048828125,614.0,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-02-18,51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,1773.4000244140625,1784.5999755859375,1766.0,1776.0999755859375,587.0,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000.0,0.023000000044703484,0.03500000014901161,0.017999999225139618,0.02800000086426735,0.0
2021-02-19,55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118.0,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000.0,0.023000000044703484,0.02500000037252903,0.023000000044703484,0.023000000044703484,0.0
2021-02-20,56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118.0,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000.0,0.023000000044703484,0.02500000037252903,0.023000000044703484,0.023000000044703484,0.0
2021-02-21,57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118.0,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000.0,0.023000000044703484,0.02500000037252903,0.023000000044703484,0.023000000044703484,0.0
2021-02-22,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,1806.699951171875,1807.800048828125,1784.0,1784.0,165.0,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000.0,0.02500000037252903,0.02800000086426735,0.023000000044703484,0.023000000044703484,0.0
2021-02-23,48824.42578125,54204.9296875,45290.58984375,54204.9296875,106102492824,1804.4000244140625,1811.300048828125,1796.4000244140625,1809.5999755859375,569.0,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000.0,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.0
2021-02-24,49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388,1796.4000244140625,1805.800048828125,1796.4000244140625,1805.800048828125,1500.0,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000.0,0.02800000086426735,0.029999999329447746,0.02800000086426735,0.029999999329447746,0.0
2021-02-25,47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949,1774.4000244140625,1802.0,1766.699951171875,1801.5,1049.0,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000.0,0.032999999821186066,0.03999999910593033,0.02800000086426735,0.02800000086426735,0.0
2021-02-26,46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479,1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593.0,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000.0,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.032999999821186066,0.0
2021-02-27,46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382,1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593.0,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000.0,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.032999999821186066,0.0
2021-02-28,45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451,1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593.0,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000.0,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.032999999821186066,0.0
2021-03-01,49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112,1722.5,1747.0,1720.300048828125,1737.0999755859375,407.0,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000.0,0.02800000086426735,0.03500000014901161,0.02800000086426735,0.029999999329447746,0.0
2021-03-02,48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720,1733.0999755859375,1733.0999755859375,1708.699951171875,1709.4000244140625,867.0,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000.0,0.03500000014901161,0.03799999877810478,0.029999999329447746,0.029999999329447746,0.0
2021-03-03,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975,1715.300048828125,1732.4000244140625,1703.5,1730.0,501.0,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000.0,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2021-03-04,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680,1700.199951171875,1717.4000244140625,1700.199951171875,1706.5,521.0,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000.0,0.02800000086426735,0.032999999821186066,0.02800000086426735,0.02800000086426735,0.0
2021-03-05,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883,1698.0,1701.0,1685.0,1690.5999755859375,302.0,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000.0,0.02800000086426735,0.029999999329447746,0.02800000086426735,0.02800000086426735,0.0
2021-03-06,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661,1698.0,1701.0,1685.0,1690.5999755859375,302.0,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000.0,0.02800000086426735,0.029999999329447746,0.02800000086426735,0.02800000086426735,0.0
2021-03-07,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378,1698.0,1701.0,1685.0,1690.5999755859375,302.0,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000.0,0.02800000086426735,0.029999999329447746,0.02800000086426735,0.02800000086426735,0.0
2021-03-08,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048,1677.699951171875,1705.4000244140625,1673.699951171875,1704.699951171875,1290.0,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000.0,0.03500000014901161,0.03500000014901161,0.032999999821186066,0.032999999821186066,0.0
